danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.364,0.366,11,-11.957,0,0.0415,0.989,0.00908,0.106,0.664,182.133,audio_features,2R1c0tyU6MfvlXKlBRx6XP,spotify:track:2R1c0tyU6MfvlXKlBRx6XP,https://api.spotify.com/v1/tracks/2R1c0tyU6MfvlXKlBRx6XP,https://api.spotify.com/v1/audio-analysis/2R1c0tyU6MfvlXKlBRx6XP,174733,4
0.568,0.254,10,-12.351,1,0.0337,0.957,0,0.101,0.659,111.793,audio_features,2h9q0JVZ3YyVo3CF19M93T,spotify:track:2h9q0JVZ3YyVo3CF19M93T,https://api.spotify.com/v1/tracks/2h9q0JVZ3YyVo3CF19M93T,https://api.spotify.com/v1/audio-analysis/2h9q0JVZ3YyVo3CF19M93T,209267,4
0.627,0.337,2,-11.874,1,0.0442,0.984,2.62e-05,0.224,0.839,122.556,audio_features,04NTD6CCtui3DhezYKh44p,spotify:track:04NTD6CCtui3DhezYKh44p,https://api.spotify.com/v1/tracks/04NTD6CCtui3DhezYKh44p,https://api.spotify.com/v1/audio-analysis/04NTD6CCtui3DhezYKh44p,176998,4
0.613,0.182,5,-16.002,0,0.0841,0.99,4.78e-05,0.115,0.395,142.619,audio_features,3nGOMXMk6l3NRkZx2lFYXu,spotify:track:3nGOMXMk6l3NRkZx2lFYXu,https://api.spotify.com/v1/tracks/3nGOMXMk6l3NRkZx2lFYXu,https://api.spotify.com/v1/audio-analysis/3nGOMXMk6l3NRkZx2lFYXu,154587,4
0.787,0.398,1,-11.519,1,0.0447,0.995,0.0819,0.118,0.888,113.753,audio_features,7pSrBTaJKVQWkZuhL2ZSJE,spotify:track:7pSrBTaJKVQWkZuhL2ZSJE,https://api.spotify.com/v1/tracks/7pSrBTaJKVQWkZuhL2ZSJE,https://api.spotify.com/v1/audio-analysis/7pSrBTaJKVQWkZuhL2ZSJE,188573,4
0.692,0.232,10,-12.35,0,0.0462,0.973,0.0373,0.0605,0.646,117.113,audio_features,0qWKe8s2975YsWHzw3saoJ,spotify:track:0qWKe8s2975YsWHzw3saoJ,https://api.spotify.com/v1/tracks/0qWKe8s2975YsWHzw3saoJ,https://api.spotify.com/v1/audio-analysis/0qWKe8s2975YsWHzw3saoJ,188640,4
0.68,0.22,3,-9.784,1,0.0832,0.994,2.44e-05,0.132,0.553,113.186,audio_features,7loGwJB0fXD7vq1ZMZGOGk,spotify:track:7loGwJB0fXD7vq1ZMZGOGk,https://api.spotify.com/v1/tracks/7loGwJB0fXD7vq1ZMZGOGk,https://api.spotify.com/v1/audio-analysis/7loGwJB0fXD7vq1ZMZGOGk,160800,4
0.601,0.032,7,-20.21,0,0.0742,0.982,0.00023,0.0775,0.377,99.141,audio_features,0xWXInMfXc74dwp9WNxASy,spotify:track:0xWXInMfXc74dwp9WNxASy,https://api.spotify.com/v1/tracks/0xWXInMfXc74dwp9WNxASy,https://api.spotify.com/v1/audio-analysis/0xWXInMfXc74dwp9WNxASy,177507,4
0.69,0.0842,5,-16.346,1,0.0426,0.934,3.54e-05,0.167,0.519,106.661,audio_features,6xu6rw2VQ3dL6gLns1TMt1,spotify:track:6xu6rw2VQ3dL6gLns1TMt1,https://api.spotify.com/v1/tracks/6xu6rw2VQ3dL6gLns1TMt1,https://api.spotify.com/v1/audio-analysis/6xu6rw2VQ3dL6gLns1TMt1,156906,5
0.39,0.188,0,-14.821,0,0.0386,0.995,0.0361,0.128,0.328,105.419,audio_features,7cEaN6FnUzdCmPpS990CQI,spotify:track:7cEaN6FnUzdCmPpS990CQI,https://api.spotify.com/v1/tracks/7cEaN6FnUzdCmPpS990CQI,https://api.spotify.com/v1/audio-analysis/7cEaN6FnUzdCmPpS990CQI,210813,4
0.451,0.142,1,-16.573,1,0.0322,0.955,0.181,0.186,0.463,102.64,audio_features,0atCNLu8ErN7LTNUxPjWet,spotify:track:0atCNLu8ErN7LTNUxPjWet,https://api.spotify.com/v1/tracks/0atCNLu8ErN7LTNUxPjWet,https://api.spotify.com/v1/audio-analysis/0atCNLu8ErN7LTNUxPjWet,211027,4
0.733,0.357,5,-12.516,1,0.0496,0.957,0.00614,0.105,0.899,135.207,audio_features,7HV1UXNgHm8VeIn2gBsZ3p,spotify:track:7HV1UXNgHm8VeIn2gBsZ3p,https://api.spotify.com/v1/tracks/7HV1UXNgHm8VeIn2gBsZ3p,https://api.spotify.com/v1/audio-analysis/7HV1UXNgHm8VeIn2gBsZ3p,175173,4
0.695,0.226,5,-15.987,1,0.125,0.837,0.918,0.109,0.92,141.312,audio_features,6zWuHeyjdNAMTBgxmSIAra,spotify:track:6zWuHeyjdNAMTBgxmSIAra,https://api.spotify.com/v1/tracks/6zWuHeyjdNAMTBgxmSIAra,https://api.spotify.com/v1/audio-analysis/6zWuHeyjdNAMTBgxmSIAra,191880,4
0.44,0.483,1,-9.936,1,0.0437,0.867,0.819,0.135,0.745,193.767,audio_features,5Fn2zUZIbQV7ThUwkQXCg0,spotify:track:5Fn2zUZIbQV7ThUwkQXCg0,https://api.spotify.com/v1/tracks/5Fn2zUZIbQV7ThUwkQXCg0,https://api.spotify.com/v1/audio-analysis/5Fn2zUZIbQV7ThUwkQXCg0,246507,4
0.438,0.133,7,-14.237,0,0.0475,0.99,4.7e-06,0.124,0.375,102.967,audio_features,0yJvodnn2dYN59bgDHrPYT,spotify:track:0yJvodnn2dYN59bgDHrPYT,https://api.spotify.com/v1/tracks/0yJvodnn2dYN59bgDHrPYT,https://api.spotify.com/v1/audio-analysis/0yJvodnn2dYN59bgDHrPYT,182467,3
0.371,0.257,9,-11.42,1,0.0708,0.964,0.0026,0.278,0.39,70.2,audio_features,3TTifC5pmjgdSfcborMH77,spotify:track:3TTifC5pmjgdSfcborMH77,https://api.spotify.com/v1/tracks/3TTifC5pmjgdSfcborMH77,https://api.spotify.com/v1/audio-analysis/3TTifC5pmjgdSfcborMH77,178133,4
0.75,0.205,0,-13.437,1,0.0989,0.926,0.338,0.166,0.798,97.533,audio_features,1qipv1wJpPU0G5otEyMRUV,spotify:track:1qipv1wJpPU0G5otEyMRUV,https://api.spotify.com/v1/tracks/1qipv1wJpPU0G5otEyMRUV,https://api.spotify.com/v1/audio-analysis/1qipv1wJpPU0G5otEyMRUV,176240,4
0.538,0.156,0,-9.652,1,0.0374,0.964,0,0.21,0.669,83.505,audio_features,0f7x7Mv7GPbOvvI4pFfksA,spotify:track:0f7x7Mv7GPbOvvI4pFfksA,https://api.spotify.com/v1/tracks/0f7x7Mv7GPbOvvI4pFfksA,https://api.spotify.com/v1/audio-analysis/0f7x7Mv7GPbOvvI4pFfksA,185533,4
0.61,0.469,10,-10.218,1,0.0388,0.991,0.896,0.329,0.777,101.438,audio_features,0gGF6Ok9lnR2z6zAoi9xPw,spotify:track:0gGF6Ok9lnR2z6zAoi9xPw,https://api.spotify.com/v1/tracks/0gGF6Ok9lnR2z6zAoi9xPw,https://api.spotify.com/v1/audio-analysis/0gGF6Ok9lnR2z6zAoi9xPw,183893,4
0.675,0.429,0,-11.514,1,0.0418,0.995,0.851,0.0944,0.653,105.351,audio_features,0OAnIii6w1cUmbatHjIBiu,spotify:track:0OAnIii6w1cUmbatHjIBiu,https://api.spotify.com/v1/tracks/0OAnIii6w1cUmbatHjIBiu,https://api.spotify.com/v1/audio-analysis/0OAnIii6w1cUmbatHjIBiu,133240,4
0.264,0.182,1,-14.376,1,0.0384,0.995,0,0.132,0.476,85.375,audio_features,6MqBuCt2rVBWQ0x23icnWc,spotify:track:6MqBuCt2rVBWQ0x23icnWc,https://api.spotify.com/v1/tracks/6MqBuCt2rVBWQ0x23icnWc,https://api.spotify.com/v1/audio-analysis/6MqBuCt2rVBWQ0x23icnWc,175613,4
0.3,0.163,0,-15.686,1,0.0385,0.975,2.79e-06,0.134,0.196,87.166,audio_features,0HiCNs3AsQfyBWNXJWKjem,spotify:track:0HiCNs3AsQfyBWNXJWKjem,https://api.spotify.com/v1/tracks/0HiCNs3AsQfyBWNXJWKjem,https://api.spotify.com/v1/audio-analysis/0HiCNs3AsQfyBWNXJWKjem,167707,3
0.381,0.119,10,-19.627,0,0.0377,0.958,0.244,0.114,0.301,99.918,audio_features,4W5c65vsreu9sxFRPU63IP,spotify:track:4W5c65vsreu9sxFRPU63IP,https://api.spotify.com/v1/tracks/4W5c65vsreu9sxFRPU63IP,https://api.spotify.com/v1/audio-analysis/4W5c65vsreu9sxFRPU63IP,205493,4
0.485,0.0888,0,-16.5,1,0.0405,0.993,0.0473,0.094,0.523,119.159,audio_features,5UaZrHZkV4Yd6u8qG2isnM,spotify:track:5UaZrHZkV4Yd6u8qG2isnM,https://api.spotify.com/v1/tracks/5UaZrHZkV4Yd6u8qG2isnM,https://api.spotify.com/v1/audio-analysis/5UaZrHZkV4Yd6u8qG2isnM,179160,3
0.681,0.0976,6,-16.138,1,0.0637,0.987,0.00106,0.148,0.532,115.152,audio_features,6uzkRNQxdVfNNL96Jvg8Tr,spotify:track:6uzkRNQxdVfNNL96Jvg8Tr,https://api.spotify.com/v1/tracks/6uzkRNQxdVfNNL96Jvg8Tr,https://api.spotify.com/v1/audio-analysis/6uzkRNQxdVfNNL96Jvg8Tr,221533,4
0.598,0.191,5,-13.68,1,0.0587,0.996,0.00193,0.254,0.655,108.122,audio_features,0KvLTUoE1qqHJt2fbTkw7T,spotify:track:0KvLTUoE1qqHJt2fbTkw7T,https://api.spotify.com/v1/tracks/0KvLTUoE1qqHJt2fbTkw7T,https://api.spotify.com/v1/audio-analysis/0KvLTUoE1qqHJt2fbTkw7T,196333,4
0.599,0.0424,4,-12.099,1,0.0572,0.996,0.00176,0.185,0.186,90.001,audio_features,1NgjW8K5Qbn7tYQW52hGgo,spotify:track:1NgjW8K5Qbn7tYQW52hGgo,https://api.spotify.com/v1/tracks/1NgjW8K5Qbn7tYQW52hGgo,https://api.spotify.com/v1/audio-analysis/1NgjW8K5Qbn7tYQW52hGgo,176133,4
0.719,0.33,2,-8.073,0,0.113,0.883,0,0.0535,0.552,126.019,audio_features,3u5Y6YeUxOu2AQKqHLUpi4,spotify:track:3u5Y6YeUxOu2AQKqHLUpi4,https://api.spotify.com/v1/tracks/3u5Y6YeUxOu2AQKqHLUpi4,https://api.spotify.com/v1/audio-analysis/3u5Y6YeUxOu2AQKqHLUpi4,140307,4
0.525,0.332,4,-14.404,0,0.127,0.841,0,0.563,0.491,96.578,audio_features,1Ns0szGnyIV7BLkWsrkdVu,spotify:track:1Ns0szGnyIV7BLkWsrkdVu,https://api.spotify.com/v1/tracks/1Ns0szGnyIV7BLkWsrkdVu,https://api.spotify.com/v1/audio-analysis/1Ns0szGnyIV7BLkWsrkdVu,195533,4
0.765,0.205,2,-15.993,1,0.0454,0.97,0.000965,0.11,0.884,98.094,audio_features,4FXtN0Qs06hg8LFcCzPKiW,spotify:track:4FXtN0Qs06hg8LFcCzPKiW,https://api.spotify.com/v1/tracks/4FXtN0Qs06hg8LFcCzPKiW,https://api.spotify.com/v1/audio-analysis/4FXtN0Qs06hg8LFcCzPKiW,156960,4
0.673,0.218,8,-15.757,1,0.0683,0.891,0.819,0.182,0.585,121.352,audio_features,49Eo0n5H8ix2tr8TrdRzKY,spotify:track:49Eo0n5H8ix2tr8TrdRzKY,https://api.spotify.com/v1/tracks/49Eo0n5H8ix2tr8TrdRzKY,https://api.spotify.com/v1/audio-analysis/49Eo0n5H8ix2tr8TrdRzKY,200253,4
0.632,0.34,0,-9.983,0,0.0411,0.815,0.788,0.222,0.675,66.687,audio_features,6uDn116FJmYBcJAXXYLdtk,spotify:track:6uDn116FJmYBcJAXXYLdtk,https://api.spotify.com/v1/tracks/6uDn116FJmYBcJAXXYLdtk,https://api.spotify.com/v1/audio-analysis/6uDn116FJmYBcJAXXYLdtk,217867,4
0.552,0.257,7,-9.727,0,0.0761,0.985,0.162,0.319,0.432,124.939,audio_features,2E89bP1h04RZ0BhzaI4QiY,spotify:track:2E89bP1h04RZ0BhzaI4QiY,https://api.spotify.com/v1/tracks/2E89bP1h04RZ0BhzaI4QiY,https://api.spotify.com/v1/audio-analysis/2E89bP1h04RZ0BhzaI4QiY,182413,4
0.352,0.184,7,-12.994,1,0.0379,0.981,0,0.291,0.407,84.948,audio_features,00an5qQbYpznj40ixkx69V,spotify:track:00an5qQbYpznj40ixkx69V,https://api.spotify.com/v1/tracks/00an5qQbYpznj40ixkx69V,https://api.spotify.com/v1/audio-analysis/00an5qQbYpznj40ixkx69V,191160,3
0.537,0.418,0,-10.244,0,0.0509,0.987,0.842,0.149,0.67,97.6,audio_features,1kQAJEpZuaD3c4TKlVTZFW,spotify:track:1kQAJEpZuaD3c4TKlVTZFW,https://api.spotify.com/v1/tracks/1kQAJEpZuaD3c4TKlVTZFW,https://api.spotify.com/v1/audio-analysis/1kQAJEpZuaD3c4TKlVTZFW,241227,4
0.855,0.393,8,-12.666,1,0.105,0.955,0.371,0.0702,0.808,106.499,audio_features,0vmZ55fhh0IUhc3mf63TSW,spotify:track:0vmZ55fhh0IUhc3mf63TSW,https://api.spotify.com/v1/tracks/0vmZ55fhh0IUhc3mf63TSW,https://api.spotify.com/v1/audio-analysis/0vmZ55fhh0IUhc3mf63TSW,158773,4
0.649,0.359,8,-11.279,1,0.212,0.855,3.71e-05,0.122,0.676,161.111,audio_features,67kbFoMjuFw163Q1nRIjed,spotify:track:67kbFoMjuFw163Q1nRIjed,https://api.spotify.com/v1/tracks/67kbFoMjuFw163Q1nRIjed,https://api.spotify.com/v1/audio-analysis/67kbFoMjuFw163Q1nRIjed,185427,4
0.596,0.128,8,-12.321,1,0.0532,0.944,0,0.249,0.479,125.86,audio_features,4sWEmzBctkYYtvKSBE2a0C,spotify:track:4sWEmzBctkYYtvKSBE2a0C,https://api.spotify.com/v1/tracks/4sWEmzBctkYYtvKSBE2a0C,https://api.spotify.com/v1/audio-analysis/4sWEmzBctkYYtvKSBE2a0C,168533,4
0.293,0.291,7,-11.572,1,0.0596,0.749,0,0.207,0.375,170.57,audio_features,06gyagfLrV3ADnQYZ1c3Wn,spotify:track:06gyagfLrV3ADnQYZ1c3Wn,https://api.spotify.com/v1/tracks/06gyagfLrV3ADnQYZ1c3Wn,https://api.spotify.com/v1/audio-analysis/06gyagfLrV3ADnQYZ1c3Wn,114733,3
0.34,0.0794,2,-17.64,0,0.043,0.987,0.387,0.111,0.3,55.403,audio_features,0o680xorAb4IY1Fu4UU14G,spotify:track:0o680xorAb4IY1Fu4UU14G,https://api.spotify.com/v1/tracks/0o680xorAb4IY1Fu4UU14G,https://api.spotify.com/v1/audio-analysis/0o680xorAb4IY1Fu4UU14G,186267,5
0.674,0.163,9,-9.214,1,0.0843,0.995,0.000102,0.364,0.784,83.412,audio_features,2oYiC9sTdDCNqKjq2WozrN,spotify:track:2oYiC9sTdDCNqKjq2WozrN,https://api.spotify.com/v1/tracks/2oYiC9sTdDCNqKjq2WozrN,https://api.spotify.com/v1/audio-analysis/2oYiC9sTdDCNqKjq2WozrN,169280,4
0.613,0.259,8,-11.199,1,0.0502,0.989,0.000361,0.323,0.735,125.707,audio_features,4Gub3IJNoxX5445BgBjDXk,spotify:track:4Gub3IJNoxX5445BgBjDXk,https://api.spotify.com/v1/tracks/4Gub3IJNoxX5445BgBjDXk,https://api.spotify.com/v1/audio-analysis/4Gub3IJNoxX5445BgBjDXk,180907,5
0.672,0.0605,5,-16.558,1,0.0364,0.996,0.000159,0.163,0.49,79.365,audio_features,0MRBYaGjqFt5m5n3auypy4,spotify:track:0MRBYaGjqFt5m5n3auypy4,https://api.spotify.com/v1/tracks/0MRBYaGjqFt5m5n3auypy4,https://api.spotify.com/v1/audio-analysis/0MRBYaGjqFt5m5n3auypy4,175227,4
0.518,0.048,3,-16.17,0,0.0355,0.996,0.000341,0.203,0.141,80.669,audio_features,4VMVCovOM1xnOKxzr9Sje5,spotify:track:4VMVCovOM1xnOKxzr9Sje5,https://api.spotify.com/v1/tracks/4VMVCovOM1xnOKxzr9Sje5,https://api.spotify.com/v1/audio-analysis/4VMVCovOM1xnOKxzr9Sje5,205933,4
0.422,0.052,3,-16.322,1,0.0384,0.995,0.0502,0.112,0.23,76.792,audio_features,4L887p7OlEjvF07lYnlwIn,spotify:track:4L887p7OlEjvF07lYnlwIn,https://api.spotify.com/v1/tracks/4L887p7OlEjvF07lYnlwIn,https://api.spotify.com/v1/audio-analysis/4L887p7OlEjvF07lYnlwIn,193133,4
0.598,0.189,2,-9.309,1,0.0369,0.991,0.000368,0.0936,0.497,98.994,audio_features,3YlJ4L1AgRejckSYACKFLE,spotify:track:3YlJ4L1AgRejckSYACKFLE,https://api.spotify.com/v1/tracks/3YlJ4L1AgRejckSYACKFLE,https://api.spotify.com/v1/audio-analysis/3YlJ4L1AgRejckSYACKFLE,204533,4
0.439,0.162,10,-10.085,1,0.0404,0.993,3.49e-05,0.145,0.271,87.125,audio_features,7EJI9nLBQovkJkInTNN2Rw,spotify:track:7EJI9nLBQovkJkInTNN2Rw,https://api.spotify.com/v1/tracks/7EJI9nLBQovkJkInTNN2Rw,https://api.spotify.com/v1/audio-analysis/7EJI9nLBQovkJkInTNN2Rw,189493,3
0.524,0.142,0,-9.074,0,0.0379,0.996,3.62e-05,0.0955,0.466,86.099,audio_features,3W79EbVtCMPdw5EFes7u8K,spotify:track:3W79EbVtCMPdw5EFes7u8K,https://api.spotify.com/v1/tracks/3W79EbVtCMPdw5EFes7u8K,https://api.spotify.com/v1/audio-analysis/3W79EbVtCMPdw5EFes7u8K,200827,4
0.613,0.12,1,-11.225,0,0.044,0.993,0.0244,0.176,0.442,126.89,audio_features,20cqk3hbY1RkdbIv33RRRS,spotify:track:20cqk3hbY1RkdbIv33RRRS,https://api.spotify.com/v1/tracks/20cqk3hbY1RkdbIv33RRRS,https://api.spotify.com/v1/audio-analysis/20cqk3hbY1RkdbIv33RRRS,197360,4
0.489,0.202,0,-9.66,1,0.0337,0.993,0.00021,0.216,0.737,93.657,audio_features,0aS8suXjV5FVAQVpTU9Bda,spotify:track:0aS8suXjV5FVAQVpTU9Bda,https://api.spotify.com/v1/tracks/0aS8suXjV5FVAQVpTU9Bda,https://api.spotify.com/v1/audio-analysis/0aS8suXjV5FVAQVpTU9Bda,175733,4
0.634,0.318,1,-8.349,1,0.0579,0.983,0.00382,0.317,0.882,79.014,audio_features,2JyV3FsLnjseO6TF0kMPbs,spotify:track:2JyV3FsLnjseO6TF0kMPbs,https://api.spotify.com/v1/tracks/2JyV3FsLnjseO6TF0kMPbs,https://api.spotify.com/v1/audio-analysis/2JyV3FsLnjseO6TF0kMPbs,178293,4
0.439,0.162,10,-10.085,1,0.0404,0.993,3.49e-05,0.145,0.271,87.125,audio_features,7EJI9nLBQovkJkInTNN2Rw,spotify:track:7EJI9nLBQovkJkInTNN2Rw,https://api.spotify.com/v1/tracks/7EJI9nLBQovkJkInTNN2Rw,https://api.spotify.com/v1/audio-analysis/7EJI9nLBQovkJkInTNN2Rw,189493,3
0.524,0.142,0,-9.074,0,0.0379,0.996,3.62e-05,0.0955,0.466,86.099,audio_features,3W79EbVtCMPdw5EFes7u8K,spotify:track:3W79EbVtCMPdw5EFes7u8K,https://api.spotify.com/v1/tracks/3W79EbVtCMPdw5EFes7u8K,https://api.spotify.com/v1/audio-analysis/3W79EbVtCMPdw5EFes7u8K,200827,4
0.763,0.0924,3,-7.796,1,0.0618,0.986,0.000106,0.0991,0.633,86.372,audio_features,1Gqv8LkpOjhE5zGMG4iphB,spotify:track:1Gqv8LkpOjhE5zGMG4iphB,https://api.spotify.com/v1/tracks/1Gqv8LkpOjhE5zGMG4iphB,https://api.spotify.com/v1/audio-analysis/1Gqv8LkpOjhE5zGMG4iphB,200600,4
0.703,0.027,0,-13.547,1,0.0519,0.992,0,0.154,0.379,75.292,audio_features,0RJAFnmjFMlF2xQjofBHDU,spotify:track:0RJAFnmjFMlF2xQjofBHDU,https://api.spotify.com/v1/tracks/0RJAFnmjFMlF2xQjofBHDU,https://api.spotify.com/v1/audio-analysis/0RJAFnmjFMlF2xQjofBHDU,166893,4
0.692,0.203,7,-11.148,0,0.0748,0.97,0.00952,0.134,0.596,103.929,audio_features,6ZRlRDzOfHSdpMBrX6uNtu,spotify:track:6ZRlRDzOfHSdpMBrX6uNtu,https://api.spotify.com/v1/tracks/6ZRlRDzOfHSdpMBrX6uNtu,https://api.spotify.com/v1/audio-analysis/6ZRlRDzOfHSdpMBrX6uNtu,207640,4
0.764,0.447,7,-7.152,1,0.0372,0.865,0.00156,0.0921,0.752,95.528,audio_features,1vNt3QBC71YAY0pThowlkg,spotify:track:1vNt3QBC71YAY0pThowlkg,https://api.spotify.com/v1/tracks/1vNt3QBC71YAY0pThowlkg,https://api.spotify.com/v1/audio-analysis/1vNt3QBC71YAY0pThowlkg,165547,4
0.658,0.575,7,-7.567,1,0.0369,0.99,0.32,0.196,0.898,95.335,audio_features,66kHYGROC9OvkcB5Fqit8F,spotify:track:66kHYGROC9OvkcB5Fqit8F,https://api.spotify.com/v1/tracks/66kHYGROC9OvkcB5Fqit8F,https://api.spotify.com/v1/audio-analysis/66kHYGROC9OvkcB5Fqit8F,170000,4
0.607,0.367,9,-5.177,1,0.236,0.883,0.00149,0.0477,0.792,164.861,audio_features,0iObd7iUQBZxq6aBta2Mmw,spotify:track:0iObd7iUQBZxq6aBta2Mmw,https://api.spotify.com/v1/tracks/0iObd7iUQBZxq6aBta2Mmw,https://api.spotify.com/v1/audio-analysis/0iObd7iUQBZxq6aBta2Mmw,167720,4
0.798,0.489,7,-10.983,1,0.0528,0.763,6.18e-05,0.179,0.804,134.583,audio_features,5ARAWX2ebmb0rWc9iBvU6H,spotify:track:5ARAWX2ebmb0rWc9iBvU6H,https://api.spotify.com/v1/tracks/5ARAWX2ebmb0rWc9iBvU6H,https://api.spotify.com/v1/audio-analysis/5ARAWX2ebmb0rWc9iBvU6H,175800,4
0.623,0.22,10,-14.04,0,0.0364,0.895,2.2e-06,0.239,0.655,99.652,audio_features,1ZnTWjoGk0QIelsj0tUvnA,spotify:track:1ZnTWjoGk0QIelsj0tUvnA,https://api.spotify.com/v1/tracks/1ZnTWjoGk0QIelsj0tUvnA,https://api.spotify.com/v1/audio-analysis/1ZnTWjoGk0QIelsj0tUvnA,173267,4
0.639,0.184,5,-12.236,1,0.0501,0.811,0,0.161,0.711,123.862,audio_features,4upyDVLLxMOVLANWgm0nLi,spotify:track:4upyDVLLxMOVLANWgm0nLi,https://api.spotify.com/v1/tracks/4upyDVLLxMOVLANWgm0nLi,https://api.spotify.com/v1/audio-analysis/4upyDVLLxMOVLANWgm0nLi,171067,4
0.68,0.187,10,-13.488,1,0.0422,0.966,0.000111,0.127,0.532,138.638,audio_features,4CjFYCjo4HLP66ttroKrnZ,spotify:track:4CjFYCjo4HLP66ttroKrnZ,https://api.spotify.com/v1/tracks/4CjFYCjo4HLP66ttroKrnZ,https://api.spotify.com/v1/audio-analysis/4CjFYCjo4HLP66ttroKrnZ,175467,4
0.648,0.201,10,-13.551,1,0.0389,0.929,0,0.0864,0.475,89.716,audio_features,7rWJh3RyIYPxPin8xWRoj5,spotify:track:7rWJh3RyIYPxPin8xWRoj5,https://api.spotify.com/v1/tracks/7rWJh3RyIYPxPin8xWRoj5,https://api.spotify.com/v1/audio-analysis/7rWJh3RyIYPxPin8xWRoj5,181760,4
0.582,0.222,0,-12.535,1,0.042,0.931,0.0007,0.328,0.534,95.474,audio_features,27fsxOsERcbQh8Jlpq44v8,spotify:track:27fsxOsERcbQh8Jlpq44v8,https://api.spotify.com/v1/tracks/27fsxOsERcbQh8Jlpq44v8,https://api.spotify.com/v1/audio-analysis/27fsxOsERcbQh8Jlpq44v8,197467,4
0.655,0.23,8,-10.692,1,0.055,0.962,0.000106,0.111,0.695,89.002,audio_features,1U6wUoBwWcS1RMRYvp0GQK,spotify:track:1U6wUoBwWcS1RMRYvp0GQK,https://api.spotify.com/v1/tracks/1U6wUoBwWcS1RMRYvp0GQK,https://api.spotify.com/v1/audio-analysis/1U6wUoBwWcS1RMRYvp0GQK,182173,4
0.607,0.27,0,-11.304,1,0.0893,0.924,4.37e-05,0.0976,0.86,168.707,audio_features,2moejTYiE7yaY0GLaRgPDV,spotify:track:2moejTYiE7yaY0GLaRgPDV,https://api.spotify.com/v1/tracks/2moejTYiE7yaY0GLaRgPDV,https://api.spotify.com/v1/audio-analysis/2moejTYiE7yaY0GLaRgPDV,132440,4
0.816,0.257,7,-10.849,1,0.0829,0.897,0,0.0927,0.78,120.414,audio_features,1lUPbegy69g81yejibozlp,spotify:track:1lUPbegy69g81yejibozlp,https://api.spotify.com/v1/tracks/1lUPbegy69g81yejibozlp,https://api.spotify.com/v1/audio-analysis/1lUPbegy69g81yejibozlp,168840,4
0.676,0.32,6,-9.66,0,0.0618,0.914,2.11e-06,0.32,0.78,156.341,audio_features,0OBAaTBWa1cn7ySBSqbebf,spotify:track:0OBAaTBWa1cn7ySBSqbebf,https://api.spotify.com/v1/tracks/0OBAaTBWa1cn7ySBSqbebf,https://api.spotify.com/v1/audio-analysis/0OBAaTBWa1cn7ySBSqbebf,155200,4
0.672,0.172,10,-13.029,1,0.0429,0.946,0,0.174,0.451,90.119,audio_features,42l2fzfn71SwVD4mispJzr,spotify:track:42l2fzfn71SwVD4mispJzr,https://api.spotify.com/v1/tracks/42l2fzfn71SwVD4mispJzr,https://api.spotify.com/v1/audio-analysis/42l2fzfn71SwVD4mispJzr,172200,4
0.816,0.257,7,-10.849,1,0.0829,0.897,0,0.0927,0.78,120.414,audio_features,1lUPbegy69g81yejibozlp,spotify:track:1lUPbegy69g81yejibozlp,https://api.spotify.com/v1/tracks/1lUPbegy69g81yejibozlp,https://api.spotify.com/v1/audio-analysis/1lUPbegy69g81yejibozlp,168840,4
0.549,0.0907,7,-14.206,0,0.0458,0.977,5.34e-06,0.275,0.52,98.072,audio_features,69YeuFVjx1s4tSWTpEtfu6,spotify:track:69YeuFVjx1s4tSWTpEtfu6,https://api.spotify.com/v1/tracks/69YeuFVjx1s4tSWTpEtfu6,https://api.spotify.com/v1/audio-analysis/69YeuFVjx1s4tSWTpEtfu6,164667,4
0.734,0.282,10,-11.785,1,0.0486,0.865,0.000316,0.269,0.802,96.807,audio_features,04IQC27aVxYzq1iNmpL6ui,spotify:track:04IQC27aVxYzq1iNmpL6ui,https://api.spotify.com/v1/tracks/04IQC27aVxYzq1iNmpL6ui,https://api.spotify.com/v1/audio-analysis/04IQC27aVxYzq1iNmpL6ui,168267,4
0.846,0.158,3,-12.819,1,0.0772,0.95,7.86e-05,0.0546,0.625,100.532,audio_features,0o25JRcdoy5MZ8LfxiYylJ,spotify:track:0o25JRcdoy5MZ8LfxiYylJ,https://api.spotify.com/v1/tracks/0o25JRcdoy5MZ8LfxiYylJ,https://api.spotify.com/v1/audio-analysis/0o25JRcdoy5MZ8LfxiYylJ,183800,4
0.669,0.269,2,-13.361,0,0.0536,0.932,3.31e-06,0.14,0.636,101.061,audio_features,7uL6qw0qt86R602kivNiDr,spotify:track:7uL6qw0qt86R602kivNiDr,https://api.spotify.com/v1/tracks/7uL6qw0qt86R602kivNiDr,https://api.spotify.com/v1/audio-analysis/7uL6qw0qt86R602kivNiDr,172467,4
0.567,0.154,10,-15.202,1,0.0452,0.969,0.00146,0.145,0.627,89.579,audio_features,1b9s77wyr4mTVQFn83Z4UW,spotify:track:1b9s77wyr4mTVQFn83Z4UW,https://api.spotify.com/v1/tracks/1b9s77wyr4mTVQFn83Z4UW,https://api.spotify.com/v1/audio-analysis/1b9s77wyr4mTVQFn83Z4UW,183227,4
